23;supply_node;2835.00;9.80;620.00;1.31;0
23;supply_node;2835.00;9.80;631.00;5.35;0
23;supply_node;2835.00;9.80;642.00;0.55;0
23;stronghold_network;2834.00;9.80;602.00;1.02;0
23;nuclear_reactor_spawn;2827.00;9.80;621.00;5.15;0
23;special_project_facility_spawn;2825.00;9.80;636.00;2.98;0
23;special_project_facility_spawn;2844.00;9.80;618.00;4.54;0
23;special_project_facility_spawn;2844.00;9.80;644.00;0.92;0
23;special_project_facility_spawn;2827.00;9.80;610.00;3.59;0
23;special_project_facility_spawn;2824.00;9.80;605.00;1.43;0
23;rocket_site_spawn;2842.00;9.80;621.00;1.53;0
24;supply_node;2437.00;9.80;644.00;1.31;0
24;supply_node;2437.00;9.80;657.00;5.35;0
24;supply_node;2436.00;9.80;668.00;0.55;0
24;supply_node;2436.00;9.80;678.00;3.48;0
24;stronghold_network;2442.00;9.80;655.00;5.15;0
24;nuclear_reactor_spawn;2445.00;9.80;649.00;2.98;0
24;special_project_facility_spawn;2448.00;9.80;643.00;4.54;0
24;special_project_facility_spawn;2428.00;9.80;656.00;0.92;0
24;special_project_facility_spawn;2431.00;9.80;679.00;3.59;0
24;special_project_facility_spawn;2435.00;9.80;667.00;1.43;0
24;rocket_site_spawn;2439.00;9.80;659.00;1.53;0
25;supply_node;2436.00;9.80;591.00;0.55;0
25;supply_node;2436.00;9.80;599.00;3.48;0
25;supply_node;2437.00;9.80;609.00;6.07;0
25;supply_node;2437.00;9.80;620.00;2.72;0
25;supply_node;2437.00;9.80;631.00;5.65;0
25;stronghold_network;2437.00;9.80;627.00;0.92;0
25;nuclear_reactor_spawn;2427.00;9.80;617.00;3.59;0
25;special_project_facility_spawn;2452.00;9.80;631.00;1.43;0
25;special_project_facility_spawn;2428.00;9.80;617.00;1.53;0
25;special_project_facility_spawn;2449.00;9.80;597.00;5.65;0
25;special_project_facility_spawn;2430.00;9.80;612.00;2.04;0
25;special_project_facility_spawn;2443.00;9.80;593.00;4.70;0
25;rocket_site_spawn;2451.00;9.80;636.00;6.26;0
26;supply_node;2584.00;9.80;508.00;6.07;0
26;supply_node;2687.00;9.80;509.00;2.72;0
26;supply_node;2481.00;9.80;635.00;5.65;0
26;supply_node;2788.00;9.80;643.00;1.95;0
26;supply_node;2582.00;9.80;771.00;4.89;0
26;supply_node;2685.00;9.80;772.00;0.09;0
26;coastal_bunker;2596.00;9.80;500.00;0.89;0
26;coastal_bunker;2479.00;9.80;666.00;-1.57;0
26;coastal_bunker;2790.00;9.80;694.00;-4.39;0
26;coastal_bunker;2690.00;9.80;771.00;-2.45;0
26;coastal_bunker;2577.00;9.80;770.00;-0.95;0
26;coastal_bunker;2711.00;9.80;547.00;-3.95;0
26;stronghold_network;2480.00;9.80;633.00;0.48;0
26;dockyard;2768.00;9.80;575.00;-4.39;0
26;nuclear_reactor_spawn;2677.00;9.80;503.00;6.16;0
26;special_project_facility_spawn;2748.00;9.80;565.00;1.09;0
26;special_project_facility_spawn;2570.00;9.80;762.00;5.22;0
26;special_project_facility_spawn;2480.00;9.80;649.00;0.49;0
26;special_project_facility_spawn;2636.00;9.80;789.00;4.61;0
26;special_project_facility_spawn;2714.00;9.80;558.00;5.82;0
26;special_project_facility_spawn;2625.00;9.80;492.00;3.66;0
26;rocket_site_spawn;2635.00;9.80;491.00;5.22;0
26;naval_base_spawn;2718.00;9.80;728.00;-4.39;23
26;naval_base_spawn;2558.00;9.80;543.00;-2.17;21
26;naval_base_spawn;2479.00;9.80;650.00;-1.57;21
26;naval_base_spawn;2711.00;9.80;738.00;0.86;23
26;naval_base_spawn;2706.00;9.80;530.00;-3.95;23
26;naval_base_spawn;2558.00;9.80;734.00;-0.95;21
26;floating_harbor;2613.44;9.80;490.60;-2.25;47
26;floating_harbor;2667.68;9.80;495.50;-3.81;48
26;floating_harbor;2519.00;9.50;1053.00;-0.04;123
26;floating_harbor;2767.00;9.50;1046.00;0.00;133
26;floating_harbor;2558.30;9.80;744.93;-4.09;624
26;floating_harbor;2666.52;9.80;784.38;0.69;634
27;supply_node;2608.00;9.80;573.00;5.65;0
27;supply_node;2670.00;9.80;566.00;1.95;0
27;stronghold_network;2672.00;9.80;551.00;3.59;0
27;nuclear_reactor_spawn;2597.00;9.80;550.00;1.43;0
27;special_project_facility_spawn;2658.00;9.80;587.00;1.53;0
27;special_project_facility_spawn;2632.00;9.80;599.00;5.65;0
27;rocket_site_spawn;2598.00;9.80;563.00;2.04;0
28;supply_node;2599.00;9.80;712.00;4.89;0
28;supply_node;2661.00;9.80;707.00;0.09;0
28;stronghold_network;2625.00;9.80;747.00;1.53;0
28;nuclear_reactor_spawn;2667.00;9.80;709.00;5.65;0
28;special_project_facility_spawn;2653.00;9.80;697.00;2.04;0
28;special_project_facility_spawn;2598.00;9.80;709.00;4.70;0
28;rocket_site_spawn;2671.00;9.80;729.00;6.26;0
29;supply_node;2420.00;9.80;635.00;4.13;0
29;coastal_bunker;2419.00;9.80;677.00;1.57;0
29;stronghold_network;2419.00;9.80;612.00;2.04;0
29;dockyard;2418.00;9.80;619.00;1.57;0
29;nuclear_reactor_spawn;2419.00;9.80;636.00;6.26;0
29;special_project_facility_spawn;2419.00;9.80;597.00;4.10;0
29;rocket_site_spawn;2446.00;9.80;586.00;0.48;0
29;naval_base_spawn;2455.00;9.80;594.00;1.57;20
29;floating_harbor;2397.00;9.50;1029.00;0.10;193
30;supply_node;2819.00;9.80;645.00;2.26;0
30;coastal_bunker;2836.00;9.80;696.00;1.57;0
30;stronghold_network;2853.00;9.80;645.00;6.26;0
30;dockyard;2817.00;9.80;648.00;-1.57;0
30;nuclear_reactor_spawn;2845.00;9.80;596.00;0.48;0
30;special_project_facility_spawn;2853.00;9.80;631.00;3.15;0
30;rocket_site_spawn;2828.00;9.80;596.00;6.16;0
30;naval_base_spawn;2817.00;9.80;684.00;-1.57;23
30;floating_harbor;2810.00;9.80;645.00;1.57;228
31;arms_factory;2629.00;9.80;685.00;6.26;0
31;arms_factory;2619.00;9.80;733.00;4.10;0
31;arms_factory;2602.00;9.80;737.00;0.48;0
31;arms_factory;2602.00;9.80;732.00;3.15;0
31;arms_factory;2634.00;9.80;726.00;6.16;0
31;arms_factory;2641.00;9.80;701.00;1.09;0
31;industrial_complex;2637.00;9.80;693.00;5.22;0
31;industrial_complex;2629.00;9.80;734.00;0.49;0
31;industrial_complex;2617.00;9.80;741.00;4.61;0
31;industrial_complex;2635.00;9.80;736.00;5.82;0
31;industrial_complex;2635.00;9.80;731.00;3.66;0
31;industrial_complex;2603.00;9.80;707.00;5.22;0
31;air_base;2650.00;9.80;699.00;1.60;0
31;supply_node;2637.00;9.80;718.00;5.38;0
31;supply_node;2626.00;9.80;703.00;3.14;0
31;supply_node;2618.00;9.80;711.00;4.62;0
31;supply_node;2610.00;9.80;714.00;1.28;0
31;supply_node;2626.00;9.80;719.00;3.86;0
31;supply_node;2618.00;9.80;727.00;0.51;0
31;supply_node;2610.00;9.80;731.00;3.44;0
31;supply_node;2626.00;9.80;735.00;6.03;0
31;bunker;2615.00;9.80;744.00;1.16;0
31;bunker;2622.00;9.80;713.00;2.71;0
31;bunker;2607.00;9.80;713.00;0.55;0
31;bunker;2621.00;9.80;732.00;4.68;0
31;bunker;2607.00;9.80;737.00;5.89;0
31;bunker;2625.00;9.80;727.00;2.62;0
31;bunker;2625.00;9.80;698.00;5.28;0
31;bunker;2624.00;9.80;732.00;1.67;0
31;stronghold_network;2657.00;9.80;738.00;4.33;0
31;anti_air_building;2653.00;9.80;716.00;1.07;0
31;anti_air_building;2645.00;9.80;710.00;2.27;0
31;anti_air_building;2609.00;9.80;704.00;0.11;0
31;synthetic_refinery;2623.00;9.80;711.00;2.78;0
31;fuel_silo;2618.00;9.80;704.00;4.34;0
31;radar_station;2635.00;9.80;715.00;1.77;0
31;nuclear_reactor_spawn;2603.00;9.80;721.00;4.84;0
31;special_project_facility_spawn;2663.00;9.80;715.00;0.12;0
31;special_project_facility_spawn;2621.00;9.80;703.00;2.78;0
31;special_project_facility_spawn;2624.00;9.80;724.00;0.62;0
31;special_project_facility_spawn;2612.00;9.80;728.00;1.83;0
31;special_project_facility_spawn;2628.00;9.80;732.00;4.85;0
31;special_project_facility_spawn;2607.00;9.80;711.00;1.23;0
31;special_project_facility_spawn;2617.00;9.80;725.00;5.35;0
31;special_project_facility_spawn;2627.00;9.80;698.00;0.28;0
31;rocket_site_spawn;2628.00;9.80;733.00;3.29;0
32;arms_factory;2664.00;9.80;542.00;0.48;0
32;arms_factory;2647.00;9.80;552.00;3.15;0
32;arms_factory;2655.00;9.80;564.00;6.16;0
32;arms_factory;2629.00;9.80;577.00;1.09;0
32;arms_factory;2639.00;9.80;539.00;5.22;0
32;arms_factory;2657.00;9.80;551.00;0.49;0
32;industrial_complex;2603.00;9.80;563.00;4.61;0
32;industrial_complex;2624.00;9.80;576.00;5.82;0
32;industrial_complex;2636.00;9.80;595.00;3.66;0
32;industrial_complex;2605.00;9.80;550.00;5.22;0
32;industrial_complex;2614.00;9.80;562.00;1.60;0
32;industrial_complex;2630.00;9.80;572.00;5.72;0
32;air_base;2640.00;9.80;536.00;2.10;0
32;supply_node;2635.00;9.80;561.00;4.62;0
32;bunker;2666.00;9.80;558.00;0.04;0
32;stronghold_network;2630.00;9.80;570.00;4.17;0
32;anti_air_building;2653.00;9.80;587.00;5.38;0
32;anti_air_building;2667.00;9.80;545.00;2.11;0
32;anti_air_building;2614.00;9.80;557.00;4.78;0
32;synthetic_refinery;2634.00;9.80;569.00;1.16;0
32;fuel_silo;2651.00;9.80;581.00;2.71;0
32;radar_station;2635.00;9.80;566.00;1.92;0
32;nuclear_reactor_spawn;2624.00;9.80;556.00;4.68;0
32;special_project_facility_spawn;2607.00;9.80;566.00;5.89;0
32;rocket_site_spawn;2636.00;9.80;580.00;2.62;0
14;arms_factory;2523.00;9.80;635.00;2.21;0
14;arms_factory;2535.00;9.80;641.00;4.87;0
14;arms_factory;2527.00;9.80;647.00;0.14;0
14;arms_factory;2521.00;9.80;640.00;4.27;0
14;arms_factory;2529.00;9.80;644.00;0.65;0
14;arms_factory;2522.00;9.80;631.00;2.21;0
14;industrial_complex;2536.00;9.80;637.00;0.05;0
14;industrial_complex;2529.00;9.80;644.00;2.71;0
14;industrial_complex;2532.00;9.80;631.00;5.38;0
14;industrial_complex;2520.00;9.80;642.00;0.65;0
14;industrial_complex;2522.00;9.80;627.00;4.78;0
14;industrial_complex;2517.00;9.80;631.00;5.98;0
14;air_base;2515.00;9.80;642.00;3.83;0
14;supply_node;2522.00;9.80;629.00;4.01;0
14;supply_node;2532.00;9.80;631.00;1.77;0
14;supply_node;2515.00;9.80;637.00;3.25;0
14;supply_node;2524.00;9.80;637.00;6.18;0
14;supply_node;2534.00;9.80;638.00;2.48;0
14;supply_node;2525.00;9.80;645.00;5.42;0
14;bunker;2515.00;9.80;634.00;4.34;0
14;bunker;2519.00;9.80;628.00;4.44;0
14;bunker;2532.00;9.80;632.00;2.27;0
14;bunker;2523.00;9.80;640.00;4.94;0
14;bunker;2530.00;9.80;645.00;2.78;0
14;bunker;2534.00;9.80;638.00;2.88;0
14;stronghold_network;2526.00;9.80;630.00;0.72;0
14;anti_air_building;2513.00;9.80;636.00;4.84;0
14;anti_air_building;2525.00;9.80;636.00;6.05;0
14;anti_air_building;2528.00;9.80;631.00;2.78;0
14;synthetic_refinery;2521.00;9.80;627.00;5.45;0
14;fuel_silo;2522.00;9.80;641.00;1.83;0
14;radar_station;2526.00;9.80;638.00;3.02;0
14;nuclear_reactor_spawn;2524.00;9.80;632.00;1.23;0
14;special_project_facility_spawn;2537.00;9.80;638.00;2.44;0
14;special_project_facility_spawn;2535.00;9.80;631.00;0.28;0
14;special_project_facility_spawn;2525.00;9.80;641.00;1.84;0
14;special_project_facility_spawn;2522.00;9.80;644.00;4.51;0
14;special_project_facility_spawn;2519.00;9.80;629.00;2.34;0
14;special_project_facility_spawn;2516.00;9.80;634.00;5.01;0
14;rocket_site_spawn;2524.00;9.80;634.00;0.28;0
